packet_rate,byte_rate,avg_packet_size,tcp_count,udp_count,icmp_count,syn_count,tcp_ratio,udp_ratio,icmp_ratio,attack_type
396.4321110009911,11100.09910802775,34.5,0,0,0,0,1,0,0,normal
6616.257088846882,448960.30245746695,67.85714,0,0,0,0,1,0,0,normal
43478.260869565216,20391304.34782609,703.5,0,1,0,0,0,1,0,udp_flood
191.4425193835551,11677.99368239686,69.75,0,1,0,0,0,1,0,normal
2.582726338836908,0.0,0.0,0,0,0,0,1,0,0,normal
3586.065573770492,243340.16393442624,67.85714,0,0,0,0,1,0,0,normal
1.3856898698587787,0.0,0.0,0,0,0,0,1,0,0,normal
65.31625313313901,1502.2738220621973,28.75,0,0,0,0,1,0,0,normal
191.8005274514505,7672.02109805802,48.0,0,1,0,0,0,1,0,normal
40000.0,15000000.0,562.5,0,1,0,0,0,1,0,udp_flood
10610.079575596816,326259.9469496021,42.25,0,0,0,0,1,0,0,normal
37.18992896723567,13369.779463721225,442.0,0,1,0,0,0,1,0,udp_flood
0.779105633479104,0.0,0.0,0,0,0,0,1,0,0,normal
37.78539783300744,13205.9965426361,432.0,0,1,0,0,0,1,0,udp_flood
191.2137291457527,11472.82374874516,67.75,0,1,0,0,0,1,0,normal
27.37513516472988,9526.547037325996,401.5,0,1,0,0,0,1,0,udp_flood
37.330844610359314,13047.13019132058,432.0,0,1,0,0,0,1,0,udp_flood
37.40764986439727,13448.05012625082,442.0,0,1,0,0,0,1,0,udp_flood
29411.76470588236,0.0,0.0,0,0,0,0,1,0,0,normal
27.862655682588624,9696.204177540842,401.5,0,1,0,0,0,1,0,udp_flood
36.74950617851073,13211.447471174606,442.0,0,1,0,0,0,1,0,udp_flood
666666.6666666666,4000000.0,9.0,0,0,0,0,1,0,0,normal
37.55762748467179,13126.390805892792,432.0,0,1,0,0,0,1,0,udp_flood
27.94623145068888,9725.288544839728,401.5,0,1,0,0,0,1,0,udp_flood
20.33764559212038,7364.2614689067905,378.15,0,1,0,0,0,1,0,udp_flood
37.50058594665542,13106.454788356068,432.0,0,1,0,0,0,1,0,udp_flood
61224.48979591837,0.0,0.0,0,0,0,0,1,0,0,normal
6514.657980456026,166123.7785016287,35.25,0,0,0,0,1,0,0,normal
27.457943583078585,9555.364366911348,401.5,0,1,0,0,0,1,0,udp_flood
0.7899844975417164,0.0,0.0,0,0,0,0,1,0,0,normal
666666.6666666666,267333333.3333333,601.5,0,1,0,0,0,1,0,udp_flood
36.71105645242706,13197.624794647529,442.0,0,1,0,0,0,1,0,udp_flood
27.84687929306056,9690.713993985077,401.5,0,1,0,0,0,1,0,udp_flood
37.27171077152441,13399.180022363027,442.0,0,1,0,0,0,1,0,udp_flood
36.70903501124214,13196.898086541549,442.0,0,1,0,0,0,1,0,udp_flood
191.5341888527102,18195.74794100747,102.75,0,1,0,0,0,1,0,normal
27.81860415517217,9680.874245999916,401.5,0,1,0,0,0,1,0,udp_flood
37.84796472569688,13606.343318888026,442.0,0,1,0,0,0,1,0,udp_flood
27.959905495519426,9730.04711244076,401.5,0,1,0,0,0,1,0,udp_flood
43478.260869565216,13956521.739130436,481.5,0,1,0,0,0,1,0,udp_flood
5665.7223796034,182719.5467422096,43.75,0,0,0,0,1,0,0,normal
43478.260869565216,16304347.826086955,562.5,0,1,0,0,0,1,0,udp_flood
37.93123067877937,13256.96512223339,432.0,0,1,0,0,0,1,0,udp_flood
10204.081632653062,191836.7346938776,26.4,0,0,0,0,1,0,0,normal
20.230588244814395,7325.496003447292,378.15,0,1,0,0,0,1,0,udp_flood
191.7453621590528,9203.777383634531,58.0,0,1,0,0,0,1,0,normal
0.6656149211340614,0.0,0.0,0,0,0,0,1,0,0,normal
192.99430666795328,9649.715333397664,60.5,0,1,0,0,0,1,0,normal
8.059787503702465,167.24059070182616,22.25,0,0,0,0,1,0,0,normal
36.75558455162781,13213.6326463102,442.0,0,1,0,0,0,1,0,udp_flood
1.3933309052220093,0.0,0.0,0,0,0,0,1,0,0,normal
27.436473132833687,9547.892650226122,401.5,0,1,0,0,0,1,0,udp_flood
37.10058897184993,12966.655845661551,432.0,0,1,0,0,0,1,0,udp_flood
37.1150473680792,13342.859528824474,442.0,0,1,0,0,0,1,0,udp_flood
27.63397874025902,9616.62460161014,401.5,0,1,0,0,0,1,0,udp_flood
27.84390705703824,9689.679655849308,401.5,0,1,0,0,0,1,0,udp_flood
36.72824769530246,13203.805046461232,442.0,0,1,0,0,0,1,0,udp_flood
193.39554223275152,14504.665667456366,86.75,0,1,0,0,0,1,0,normal
0.7899177271065304,0.0,0.0,0,0,0,0,1,0,0,normal
28.253509321303618,9832.22124381366,401.5,0,1,0,0,0,1,0,udp_flood
1.4055551012445742,405.6978626953436,299.06946,0,0,0,0,1,0,0,normal
246.73951357067324,67876.86523322758,275.09525,0,0,0,0,1,0,0,normal
1.7385975168480965,151.60570346915404,89.5,0,0,0,0,1,0,0,normal
3.354778443908384,288.69732275633817,86.05556,0,0,0,0,1,0,0,normal
0.5445545547199879,36.390074212240464,66.82539,0,0,0,0,1,0,0,normal
27.70479616196224,9641.269064362858,401.5,0,1,0,0,0,1,0,udp_flood
36.96652680997357,12919.801120085764,432.0,0,1,0,0,0,1,0,udp_flood
37.06827048716974,12955.360535265823,432.0,0,1,0,0,0,1,0,udp_flood
27.61490100057992,9609.98554820181,401.5,0,1,0,0,0,1,0,udp_flood
0.882789402642895,345.48846061832336,420.56,0,0,0,0,1,0,0,normal
27.45543068418933,9554.489878097887,401.5,0,1,0,0,0,1,0,udp_flood
145.4862879173638,436.45886375209136,4.5,0,0,0,0,1,0,0,normal
2067.450575009691,642460.2661842615,327.875,0,1,0,0,0,1,0,udp_flood
36.61796477351789,13164.15833607968,442.0,0,1,0,0,0,1,0,udp_flood
27.877672771877,9701.430124613198,401.5,0,1,0,0,0,1,0,udp_flood
5.435088475350734,2353.7439606962453,433.0645,0,0,0,0,1,0,0,normal
11299.435028248588,4203389.830508474,434.0,0,1,0,0,0,1,0,udp_flood
1.2673791630916014,3.258974990806975,2.5714285,0,0,0,0,1,0,0,normal
24390.243902439022,9073170.731707316,434.0,0,1,0,0,0,1,0,udp_flood
2.609950698031314,1644.4777358155704,630.32,0,0,0,0,1,0,0,normal
31578.94736842105,0.0,0.0,0,0,0,0,1,0,0,normal
36.78296213194049,13223.474886432605,442.0,0,1,0,0,0,1,0,udp_flood
37.562212414311205,13503.615362944878,442.0,0,1,0,0,0,1,0,udp_flood
27.42004771088301,9542.17660338729,401.5,0,1,0,0,0,1,0,udp_flood
36.82224063334254,12869.373101353216,432.0,0,1,0,0,0,1,0,udp_flood
43.74214008420362,262.45284050522173,7.5,0,0,0,0,1,0,0,normal
37.57526795862963,13508.308831127351,442.0,0,1,0,0,0,1,0,udp_flood
600000.0,0.0,0.0,0,0,0,0,1,0,0,normal
36.70263524921089,13194.597372091315,442.0,0,1,0,0,0,1,0,udp_flood
28368.79432624113,326241.13475177303,11.5,0,0,0,0,1,0,0,normal
20.221833513644683,7322.325915290739,378.15,0,1,0,0,0,1,0,udp_flood
44.5094777369156,2642.750240629364,59.375,0,0,0,0,1,0,0,normal
0.7850052997670302,4.710031798602181,6.75,0,0,0,0,1,0,0,normal
37.1778308594585,13365.430193975331,442.0,0,1,0,0,0,1,0,udp_flood
166.48630650129027,50618.77410582979,304.04166,0,0,0,0,1,0,0,normal
1.3984957779412464,0.0,0.0,0,0,0,0,1,0,0,normal
36.79006668199586,13226.028972177512,442.0,0,1,0,0,0,1,0,udp_flood
22388.059701492537,134328.3582089552,8.0,0,0,0,0,1,0,0,normal
38.02606686883858,13670.371039347472,442.0,0,1,0,0,0,1,0,udp_flood
191.71779141104287,14378.83435582822,86.75,0,1,0,0,0,1,0,normal
37.6921119832647,13173.393138151014,432.0,0,1,0,0,0,1,0,udp_flood
28.283875833785093,9842.788790157212,401.5,0,1,0,0,0,1,0,udp_flood
70.79395419631165,424.7637251778698,9.0,0,0,0,0,1,0,0,normal
0.7781351795887361,0.0,0.0,0,0,0,0,1,0,0,normal
37.29325551474016,13406.925357549086,442.0,0,1,0,0,0,1,0,udp_flood
27.406145371330428,9537.338589222987,401.5,0,1,0,0,0,1,0,udp_flood
28.213785255475827,9818.397268905588,401.5,0,1,0,0,0,1,0,udp_flood
2253.267237494367,42361.4240648941,26.4,0,0,0,0,1,0,0,normal
36.779241795930375,12854.345007677666,432.0,0,1,0,0,0,1,0,udp_flood
27.842744180866468,9689.27497494153,401.5,0,1,0,0,0,1,0,udp_flood
191.76374706361764,10738.769835562587,66.5,0,1,0,0,0,1,0,normal
37.17403022248657,12992.323562759057,432.0,0,1,0,0,0,1,0,udp_flood
0.8801231556331678,0.0,0.0,0,0,0,0,0,0,0,normal
27.84894730979169,9691.433663807507,401.5,0,1,0,0,0,1,0,udp_flood
27.785495971103085,9669.352597943873,401.5,0,1,0,0,0,1,0,udp_flood
36.28512854006785,13044.503710154391,442.0,0,1,0,0,0,1,0,udp_flood
1.3750172564665686,0.0,0.0,0,0,0,0,1,0,0,normal
40000.0,16040000.0,601.5,0,1,0,0,0,1,0,udp_flood
1.2168201395553635,3.1289660731423634,2.5714285,0,0,0,0,1,0,0,normal
36.73566849732748,13206.472824789227,442.0,0,1,0,0,0,1,0,udp_flood
3321.5694415611374,1035499.2734066846,328.9375,0,1,0,0,0,1,0,udp_flood
18181.81818181818,109090.90909090907,8.0,0,0,0,0,1,0,0,normal
193.80783952710885,9884.199815882552,61.75,0,1,0,0,0,1,0,normal
37.94706384593492,13262.498814154254,432.0,0,1,0,0,0,1,0,udp_flood
27.59559574291943,9603.267318535962,401.5,0,1,0,0,0,1,0,udp_flood
37.36850955699632,13433.979185740178,442.0,0,1,0,0,0,1,0,udp_flood
28.182774688110623,9807.605591462498,401.5,0,1,0,0,0,1,0,udp_flood
37.422348626599806,13453.334331262631,442.0,0,1,0,0,0,1,0,udp_flood
3.5356724225552822,294.0190751388077,83.1579,0,0,0,0,1,0,0,normal
191.7269807793702,9778.07601974788,59.0,0,1,0,0,0,1,0,normal
148.25926184329867,35992.116095723155,242.76471,0,0,0,0,1,0,0,normal
123.85358029737245,6044.054718511775,57.6,0,0,0,0,1,0,0,normal
86.38562543192813,5010.366275051832,69.0,0,1,0,0,0,1,0,normal
36.73836771432245,12840.059516155698,432.0,0,1,0,0,0,1,0,udp_flood
28.21086682590133,9817.381655413665,401.5,0,1,0,0,0,1,0,udp_flood
36.74241728363309,13208.899013466096,442.0,0,1,0,0,0,1,0,udp_flood
5780.346820809248,392237.8199834847,67.85714,0,0,0,0,1,0,0,normal
41666.66666666666,13375000.0,481.5,0,1,0,0,0,1,0,udp_flood
27.59394588827212,9602.693169118696,401.5,0,1,0,0,0,1,0,udp_flood
36.88063582216157,12889.78221984547,432.0,0,1,0,0,0,1,0,udp_flood
27.80326410320572,9675.53590791559,401.5,0,1,0,0,0,1,0,udp_flood
44.578312451388015,30872.14474245379,692.5373,0,0,0,0,1,0,0,normal
37.31586950640434,13415.05508755236,442.0,0,1,0,0,0,1,0,udp_flood
14545.454545454544,87272.72727272726,7.5,0,0,0,0,1,0,0,normal
38.04161752957736,13675.96150188306,442.0,0,1,0,0,0,1,0,udp_flood
37.55762748467179,13126.390805892792,432.0,0,1,0,0,0,1,0,udp_flood
15544.041450777202,93264.24870466322,8.0,0,0,0,0,1,0,0,normal
115384.6153846154,1653846.153846154,24.666666,0,0,0,0,1,0,0,normal
1.2178307601103509,68.58310070095133,56.31579,0,0,0,0,1,0,0,normal
37.176794245032255,12993.289588638772,432.0,0,1,0,0,0,1,0,udp_flood
36.672014668805865,12816.86912674765,432.0,0,1,0,0,0,1,0,udp_flood
38.008000684144015,13283.796239108333,432.0,0,1,0,0,0,1,0,udp_flood
2.749267492042589,512.149258517648,186.28572,0,0,0,0,1,0,0,normal
3.477106820198624,289.1488829428329,83.1579,0,0,0,0,1,0,0,normal
181.9836214740673,545.950864422202,4.5,0,0,0,0,1,0,0,normal
37.119869338059935,12973.394333651946,432.0,0,1,0,0,0,1,0,udp_flood
37.78468397834938,13583.593890216602,442.0,0,1,0,0,0,1,0,udp_flood
37.43180393221101,13456.733513629855,442.0,0,1,0,0,0,1,0,udp_flood
27.70428446759292,9641.090994722334,401.5,0,1,0,0,0,1,0,udp_flood
36.51567435321612,12762.228186449032,432.0,0,1,0,0,0,1,0,udp_flood
36.43252696006995,13097.493442145147,442.0,0,1,0,0,0,1,0,udp_flood
37.07170594722843,13327.27828802862,442.0,0,1,0,0,0,1,0,udp_flood
27.927890187535784,9718.905785262452,401.5,0,1,0,0,0,1,0,udp_flood
37.28665044697373,13404.550835687054,442.0,0,1,0,0,0,1,0,udp_flood
28.047081701149,9760.38443199985,401.5,0,1,0,0,0,1,0,udp_flood
28.061773316995144,9765.49711431431,401.5,0,1,0,0,0,1,0,udp_flood
0.6198139008762619,0.0,0.0,0,0,0,0,0,0,0,normal
37.13641132289181,13350.539870579609,442.0,0,1,0,0,0,1,0,udp_flood
42253.52112676056,253521.12676056332,8.0,0,0,0,0,1,0,0,normal
428571.4285714286,60428571.42857143,188.0,0,1,0,0,0,1,0,normal
193.87359441644048,14734.393175649477,86.75,0,1,0,0,0,1,0,normal
163.00582745833165,0.0,0.0,0,0,0,0,1,0,0,normal
75.36362951239732,0.0,0.0,0,0,0,0,1,0,0,normal
3.543592057206258,294.67765528346774,83.1579,0,0,0,0,1,0,0,normal
27.59597650662533,9603.399824305616,401.5,0,1,0,0,0,1,0,udp_flood
192.910537738124,578.7316132143718,4.5,0,0,0,0,1,0,0,normal
27.53240793851096,9581.277962601813,401.5,0,1,0,0,0,1,0,udp_flood
1.3889062502170166,0.0,0.0,0,0,0,0,1,0,0,normal
28.234895507357542,9825.743636560424,401.5,0,1,0,0,0,1,0,udp_flood
191.9846412287017,10175.18598512119,64.25,0,1,0,0,0,1,0,normal
36.6474878147103,12808.296991241252,432.0,0,1,0,0,0,1,0,udp_flood
2518.891687657431,15113.350125944584,8.0,0,0,0,0,1,0,0,normal
36.71577401441094,13199.320758180733,442.0,0,1,0,0,0,1,0,udp_flood
28.01421254383057,9748.94596525304,401.5,0,1,0,0,0,1,0,udp_flood
21.895253109125942,0.0,0.0,0,0,0,0,1,0,0,normal
188.42149889302368,15073.719911441896,88.0,0,1,0,0,0,1,0,normal
17.590252654662297,0.0,0.0,0,0,0,0,1,0,0,normal
37.07926620132188,13329.996199375217,442.0,0,1,0,0,0,1,0,udp_flood
27.49103105111957,9566.87880578961,401.5,0,1,0,0,0,1,0,udp_flood
207.97857820644475,64213.38602123981,325.75,0,1,0,0,0,1,0,udp_flood
1.3268895155493208,0.0,0.0,0,0,0,0,1,0,0,normal
37.398906081997104,13070.917675657987,432.0,0,1,0,0,0,1,0,udp_flood
0.2154027754955341,0.0,0.0,0,0,0,0,1,0,0,normal
20.222590048665666,7322.599856621837,378.15,0,1,0,0,0,1,0,udp_flood
666666.6666666666,4000000.0,9.0,0,0,0,0,1,0,0,normal
28.137573978371584,9791.875744473313,401.5,0,1,0,0,0,1,0,udp_flood
46875.0,0.0,0.0,0,0,0,0,1,0,0,normal
27.699168563290293,9639.31066002502,401.5,0,1,0,0,0,1,0,udp_flood
55555.55555555556,796296.2962962963,24.666666,0,0,0,0,1,0,0,normal
27.52634500603286,9579.168062099434,401.5,0,1,0,0,0,1,0,udp_flood
0.7957271045937524,4.774362627562515,6.75,0,0,0,0,1,0,0,normal
27.67808541457159,9631.973724270912,401.5,0,1,0,0,0,1,0,udp_flood
37.14365307828025,12981.706750858948,432.0,0,1,0,0,0,1,0,udp_flood
192.80825219319385,11182.878627205244,69.0,0,1,0,0,0,1,0,normal
380.44512079132585,24253.37645044702,68.5,0,1,0,0,0,1,0,normal
67.03208462800684,33275.84401075306,496.41666,0,0,0,0,1,0,0,normal
16759.77653631285,100558.6592178771,8.0,0,0,0,0,1,0,0,normal
193.0688290375519,13514.818032628633,80.75,0,1,0,0,0,1,0,normal
528.9605924358635,11901.613329806927,27.375,0,0,0,0,1,0,0,normal
89.12655971479501,3475.935828877005,46.75,0,1,0,0,0,1,0,normal
128.2667949334616,3334.936668270001,31.75,0,0,0,0,1,0,0,normal
3.538345704196906,294.24137961216377,83.1579,0,0,0,0,1,0,0,normal
0.5448300417582431,103.73904513853049,190.40625,0,0,0,0,1,0,0,normal
27.79643742327025,9673.160223298048,401.5,0,1,0,0,0,1,0,udp_flood
27.87029166260225,9698.861498585582,401.5,0,1,0,0,0,1,0,udp_flood
192.02150640871776,9409.053814027173,59.25,0,1,0,0,0,1,0,normal
36.9225088844787,13273.641943970091,442.0,0,1,0,0,0,1,0,udp_flood
37.97480371773329,13272.193899347783,432.0,0,1,0,0,0,1,0,udp_flood
27.49871672655276,9569.55342084036,401.5,0,1,0,0,0,1,0,udp_flood
27.78601066982809,9669.531713100178,401.5,0,1,0,0,0,1,0,udp_flood
27.67846845807865,9632.107023411372,401.5,0,1,0,0,0,1,0,udp_flood
22727.272727272724,371212.1212121212,17.333334,0,0,0,0,1,0,0,normal
27.81434849524375,9679.393276344825,401.5,0,1,0,0,0,1,0,udp_flood
86.45097149279215,4149.646631654024,58.0,0,1,0,0,0,1,0,normal
36.10629693818602,12980.213749277877,442.0,0,1,0,0,0,1,0,udp_flood
42.45405675046036,2520.709619558584,59.375,0,0,0,0,1,0,0,normal
8988.76404494382,289887.64044943824,43.75,0,0,0,0,1,0,0,normal
192.05838574926776,20358.188889422385,115.0,0,1,0,0,0,1,0,normal
27.59445351484352,9602.869823165543,401.5,0,1,0,0,0,1,0,udp_flood
45.206594135197854,1084.9582592447484,29.166666,0,0,0,0,1,0,0,normal
28.179597971068947,9806.500093931993,401.5,0,1,0,0,0,1,0,udp_flood
191.1771734454906,13764.756488075323,82.5,0,1,0,0,0,1,0,normal
36.98122278413136,12924.93736305391,432.0,0,1,0,0,0,1,0,udp_flood
20.37846892487273,7379.043597696418,378.15,0,1,0,0,0,1,0,udp_flood
27.66698176284785,9628.109653471054,401.5,0,1,0,0,0,1,0,udp_flood
191.7453621590528,7669.814486362111,48.0,0,1,0,0,0,1,0,normal
27.91100112109188,9713.028390139974,401.5,0,1,0,0,0,1,0,udp_flood
20.211002869962407,7318.404139213388,378.15,0,1,0,0,0,1,0,udp_flood
0.7753506915438021,263.3636250068013,339.67032,0,0,0,0,1,0,0,normal
0.5472397695088633,31.010253605502253,56.666668,0,0,0,0,1,0,0,normal
36.68849632197824,13189.51442775118,442.0,0,1,0,0,0,1,0,udp_flood
43.516811088083465,2583.810658354956,59.375,0,0,0,0,1,0,0,normal
242.22928455158515,49501.976590961945,204.36,0,0,0,0,1,0,0,normal
750000.0,33750000.0,60.0,0,1,0,0,0,1,0,normal
36.48836021309202,12752.68189447566,432.0,0,1,0,0,0,1,0,udp_flood
25.51693048337572,8735.295868808955,396.0,0,1,0,0,0,1,0,udp_flood
0.5871529885994853,65.77791052281663,112.02857,0,0,0,0,1,0,0,normal
17045.454545454544,102272.72727272728,8.0,0,0,0,0,1,0,0,normal
4055.7667934093793,1260329.5310519645,327.875,0,1,0,0,0,1,0,udp_flood
5967.6044330775785,404944.5865302643,67.85714,0,0,0,0,1,0,0,normal
27.49014936314488,9566.571978374415,401.5,0,1,0,0,0,1,0,udp_flood
36.80292951318925,12862.623864859645,432.0,0,1,0,0,0,1,0,udp_flood
42553.19148936171,20765957.44680852,732.0,0,1,0,0,0,1,0,udp_flood
37.11814706209866,12972.792398203484,432.0,0,1,0,0,0,1,0,udp_flood
3.3639766689529247,289.4888811226712,86.05556,0,0,0,0,1,0,0,normal
1.2483664233659957,3.2100850886554166,2.5714285,0,0,0,0,1,0,0,normal
236.61988494358096,73056.38947633062,325.75,0,1,0,0,0,1,0,udp_flood
366.78403755868544,5868.544600938967,22.2,0,0,0,0,1,0,0,normal
187.90811293277588,15032.649034622067,88.0,0,1,0,0,0,1,0,normal
2.5810314834220347,0.0,0.0,0,0,0,0,1,0,0,normal
192.03994430841607,25157.232704402515,140.0,0,1,0,0,0,1,0,normal
17.149324888243566,68.59729955297426,4.0,0,0,0,0,1,0,0,normal
37.416747736286766,13077.153333832224,432.0,0,1,0,0,0,1,0,udp_flood
37.00996493305823,12934.98274410385,432.0,0,1,0,0,0,1,0,udp_flood
47.84303749610546,36855.4755189511,770.3415,0,0,0,0,1,0,0,normal
36.747142909638775,12843.126446918752,432.0,0,1,0,0,0,1,0,udp_flood
28.15989186601524,9799.6423693733,401.5,0,1,0,0,0,1,0,udp_flood
37.64989363905047,13158.63782684814,432.0,0,1,0,0,0,1,0,udp_flood
27.62278327164245,9612.728578531573,401.5,0,1,0,0,0,1,0,udp_flood
36.66428348823993,12814.167079139856,432.0,0,1,0,0,0,1,0,udp_flood
38.18595867584981,5845.923128193735,153.09091,0,0,0,0,1,0,0,normal
37.70312558911134,13177.242393394412,432.0,0,1,0,0,0,1,0,udp_flood
0.6425154393782935,0.0,0.0,0,0,0,0,0,0,0,normal
37.54951842742617,13499.051874659708,442.0,0,1,0,0,0,1,0,udp_flood
10452.961672473868,62717.77003484321,8.0,0,0,0,0,1,0,0,normal
37.20307297382764,13374.504734091037,442.0,0,1,0,0,0,1,0,udp_flood
0.7929596286411467,2.37887888592344,3.75,0,0,0,0,1,0,0,normal
157894.73684210525,0.0,0.0,0,0,0,0,1,0,0,normal
36.70735064696706,13196.292557584657,442.0,0,1,0,0,0,1,0,udp_flood
191.5984097331992,7472.337979594769,46.75,0,1,0,0,0,1,0,normal
56074.766355140186,915887.8504672896,17.333334,0,0,0,0,1,0,0,normal
4.516529786765328,4110.720842343699,910.15027,0,0,0,0,1,0,0,normal
0.7940384388052937,4.7642306328317625,6.75,0,0,0,0,1,0,0,normal
28.2025128438944,9814.474469675248,401.5,0,1,0,0,0,1,0,udp_flood
192.04916458613403,13731.515267908586,80.75,0,1,0,0,0,1,0,normal
37.11814706209866,12972.792398203484,432.0,0,1,0,0,0,1,0,udp_flood
28.215244696709632,9818.905154454951,401.5,0,1,0,0,0,1,0,udp_flood
28.02729858882552,9753.49990891128,401.5,0,1,0,0,0,1,0,udp_flood
28.159759703383862,9799.596376777585,401.5,0,1,0,0,0,1,0,udp_flood
38.07855606115416,13689.24090398492,442.0,0,1,0,0,0,1,0,udp_flood
0.7952718701503949,4.7716312209023695,6.75,0,0,0,0,1,0,0,normal
27.3614030927506,9521.768276277207,401.5,0,1,0,0,0,1,0,udp_flood
192.15064610654755,9799.682951433924,61.75,0,1,0,0,0,1,0,normal
20.21727505501626,7320.675297421387,378.15,0,1,0,0,0,1,0,udp_flood
28.20489919098948,9815.304918464337,401.5,0,1,0,0,0,1,0,udp_flood
6.413794481308263,5620.504310887651,876.315,0,0,0,0,1,0,0,normal
193.39554223275152,12377.314702896098,73.5,0,1,0,0,0,1,0,normal
0.5598463712653079,40.91185020784943,73.07692,0,0,0,0,1,0,0,normal
49.37296336526118,296.2377801915671,7.5,0,0,0,0,1,0,0,normal
27.90957298353335,9712.531398269606,401.5,0,1,0,0,0,1,0,udp_flood
26548.67256637168,380530.9734513275,24.666666,0,0,0,0,1,0,0,normal
265.95744680851067,1595.7446808510638,7.5,0,0,0,0,1,0,0,normal
47.657627603297904,11213.158951804522,235.28572,0,0,0,0,1,0,0,normal
27.62672609482413,9614.100680998798,401.5,0,1,0,0,0,1,0,udp_flood
36.38877770095703,12717.87780648448,432.0,0,1,0,0,0,1,0,udp_flood
0.5979932759099116,63.84031245547328,106.757576,0,0,0,0,1,0,0,normal
28.013035399139067,9748.536318900397,401.5,0,1,0,0,0,1,0,udp_flood
43.11529569008726,2559.9706815989307,59.375,0,0,0,0,1,0,0,normal
37.78075825981828,13582.18259440467,442.0,0,1,0,0,0,1,0,udp_flood
43.54220691256725,3725.2777025196415,85.55556,0,0,0,0,1,0,0,normal
0.0915977292996184,0.0,0.0,0,0,0,0,0,0,0,normal
27.624055027117613,9613.17114943693,401.5,0,1,0,0,0,1,0,udp_flood
37.21899657585232,13008.039303260384,432.0,0,1,0,0,0,1,0,udp_flood
27.65257307192434,9623.09542902967,401.5,0,1,0,0,0,1,0,udp_flood
37.14054912301879,13352.027409725251,442.0,0,1,0,0,0,1,0,udp_flood
27.805583361138915,9676.343009676342,401.5,0,1,0,0,0,1,0,udp_flood
692.5207756232687,208518.0055401662,314.05,0,1,0,0,0,1,0,udp_flood
1.3984699619839924,0.0,0.0,0,0,0,0,1,0,0,normal
42.18282034336816,1054.570508584204,28.833334,0,0,0,0,1,0,0,normal
141.97957387197226,44202.97399880737,311.33334,0,0,0,0,1,0,0,normal
203.4587995930824,53734.92224967301,264.10715,0,0,0,0,1,0,0,normal
6156.552330694811,417766.0510114336,67.85714,0,0,0,0,1,0,0,normal
3.294801846040865,283.5360033065167,86.05556,0,0,0,0,1,0,0,normal
96.68063164679344,3158.2339671285854,40.333332,0,0,0,0,1,0,0,normal
40816.32653061225,15632653.06122449,574.5,0,1,0,0,0,1,0,udp_flood
28.49165194597983,9915.09487720098,401.5,0,1,0,0,0,1,0,udp_flood
15503.87596899225,0.0,0.0,0,0,0,0,1,0,0,normal
3.355565821101364,288.7650809381118,86.05556,0,0,0,0,1,0,0,normal
191.75455417066155,25790.98753595398,141.5,0,1,0,0,0,1,0,normal
20.221077035226127,7322.051994455381,378.15,0,1,0,0,0,1,0,udp_flood
27.979071654402507,9736.716935732073,401.5,0,1,0,0,0,1,0,udp_flood
37.069988137603794,13326.660735468564,442.0,0,1,0,0,0,1,0,udp_flood
0.8310064164379717,77.04616632403481,92.71429,0,0,0,0,1,0,0,normal
37.54951842742617,13499.051874659708,442.0,0,1,0,0,0,1,0,udp_flood
37.37549288931248,13062.73476481471,432.0,0,1,0,0,0,1,0,udp_flood
30000.0,0.0,0.0,0,0,0,0,1,0,0,normal
192.29844719003893,10864.8622662372,65.0,0,1,0,0,0,1,0,normal
192.798958885622,6362.365643225526,39.25,0,1,0,0,0,1,0,normal
26845.63758389261,0.0,0.0,0,0,0,0,1,0,0,normal
38.535274226645214,12543.231760773017,405.75,0,1,0,0,0,1,0,udp_flood
0.795802302017319,2.3874069060519574,3.75,0,0,0,0,1,0,0,normal
36.596188506967,13156.329768254636,442.0,0,1,0,0,0,1,0,udp_flood
27.502372079591865,9570.825483697969,401.5,0,1,0,0,0,1,0,udp_flood
193.2647243561869,10822.824563946466,63.25,0,1,0,0,0,1,0,normal
32.08110102338712,834.1086266080652,31.75,0,0,0,0,1,0,0,normal
37.70241483967048,13554.01813486154,442.0,0,1,0,0,0,1,0,udp_flood
7984.031936127744,257485.0299401197,43.75,0,0,0,0,1,0,0,normal
37.34897010214944,13053.465050701228,432.0,0,1,0,0,0,1,0,udp_flood
191.55253328225265,11110.046930370654,69.0,0,1,0,0,0,1,0,normal
192.5483777799172,27534.41802252816,150.75,0,1,0,0,0,1,0,normal
61224.48979591837,26122448.97959184,494.16666,0,1,0,0,0,1,0,udp_flood
36.67235088105323,13183.710141738637,442.0,0,1,0,0,0,1,0,udp_flood
191.73617102866456,7861.183012175247,49.25,0,1,0,0,0,1,0,normal
189.2147587511826,12393.56669820246,76.75,0,1,0,0,0,1,0,normal
36.99524611087475,13299.790976859476,442.0,0,1,0,0,0,1,0,udp_flood
62500.0,895833.3333333333,24.666666,0,0,0,0,1,0,0,normal
36.36165300074541,218.1699180044725,9.0,0,0,0,0,1,0,0,normal
192.03994430841607,12578.616352201258,76.75,0,1,0,0,0,1,0,normal
2.579537624329683,0.0,0.0,0,0,0,0,1,0,0,normal
37.449326380241736,13463.032833696903,442.0,0,1,0,0,0,1,0,udp_flood
48.8770497812752,0.0,0.0,0,0,0,0,1,0,0,normal
40000.0,15320000.0,574.5,0,1,0,0,0,1,0,udp_flood
37.84044576045106,13225.235793277643,432.0,0,1,0,0,0,1,0,udp_flood
